----------- front 最优解 ---------
0, 7
0, 7
-7, 10
-7, 10
-4, 9
-4, 9
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
